0.17 	1089.68	1089.92	1077.19	1083.41	27335
0.33 	1083.48	1086.4	1082.38	1084.09	26950
0.50 	1084.08	1084.43	1077.49	1083.6	29765
0.67 	1083.59	1088.95	1079.12	1085.73	40632
0.83 	1085.68	1101.57	1085.32	1099.18	25567
0.00 	1098.99	1100.92	1095.24	1096.84	8451
0.17 	1096.84	1099.16	1094.31	1097.74	18236
0.33 	1097.74	1105.01	1097.09	1102.31	28850
0.50 	1102.22	1102.33	1088.48	1092.24	31392
0.67 	1092.26	1102.15	1092.07	1097.29	41226
0.83 	1097.29	1097.81	1091.77	1093.737	14690
0.00 	1094.09	1095.38	1092.34	1093.9	5634
0.17 	1093.87	1096.45	1092.34	1095.39	17932
0.33 	1095.37	1098.72	1094.54	1095.63	22915
0.50 	1095.65	1096.32	1091.58	1094.28	23005
0.67 	1094.26	1098.99	1093.74	1095.13	26810
0.83 	1095.08	1097.38	1094.77	1095.366	6841
0.00 	1094.97	1096.11	1094.59	1095.95	4319
0.17 	1095.91	1097.87	1095.81	1096.81	12562
0.33 	1096.83	1099.33	1096.13	1097.03	18773
0.50 	1097.07	1098	1093.07	1095.11	16985
0.67 	1095.11	1098.85	1090.31	1095.42	34722
0.83 	1095.42	1101.95	1093.58	1096.638	22524
0.00 	1096.6	1098.64	1095.59	1098.12	4130
0.17 	1098.14	1098.46	1092.27	1092.84	15329
0.33 	1092.81	1094.21	1082.5	1085.62	28822
0.50 	1085.61	1088.87	1082.49	1086.81	23548
0.67 	1086.79	1095.46	1083.82	1089.43	39671
0.83 	1089.48	1091.36	1087.48	1088.338	13014
0.00 	1088.25	1089.43	1087.83	1088.76	5303
0.17 	1088.75	1089.03	1083.96	1084.16	16270
0.33 	1084.15	1086.33	1080.76	1081.98	25082
0.50 	1081.89	1091.62	1080	1089.51	28984
0.67 	1089.48	1103.38	1089.25	1094.24	48112
0.83 	1094.25	1099.03	1094.02	1095.615	16424
0.00 	1095.61	1096.44	1091.94	1092.87	7151
0.17 	1092.87	1097.44	1092.58	1095.3	18289
0.33 	1095.31	1097.67	1092.42	1093.47	22550
0.50 	1093.47	1094.23	1089.24	1089.76	23647
0.67 	1089.81	1093.2	1089.17	1091.39	34047
0.83 	1091.39	1092.03	1085.79	1086.539	14368
0.00 	1084.01	1085.72	1082.56	1083.69	6745
0.17 	1083.7	1084.95	1080.9	1084.38	15944
0.33 	1084.38	1092.27	1083.63	1091.11	25848
0.50 	1091.1	1094.69	1089.97	1091.63	24494
0.67 	1091.62	1093.24	1090.23	1092.23	28790
0.83 	1092.23	1092.42	1084.68	1087.379	17263
0.00 	1087.47	1087.95	1085.57	1086.43	5865
0.17 	1086.42	1087.28	1084.51	1086.69	13580
0.33 	1086.67	1088.37	1084.14	1085.76	21634
0.50 	1085.75	1092.56	1085.18	1089.87	25155
0.67 	1089.88	1090.51	1082.93	1085.87	35307
0.83 	1085.86	1086.94	1083.22	1084.863	10717
0.00 	1084.6	1085.53	1083.46	1084.19	4507
0.17 	1084.19	1085.62	1083.74	1084.41	12180
0.33 	1084.39	1087.29	1083.95	1085.07	18547
0.50 	1085.08	1087.06	1084.41	1085.56	20913
0.67 	1085.63	1094	1085.29	1092.26	34527
0.83 	1092.31	1093.28	1088.79	1089.462	11995
0.00 	1089.11	1090.2	1088.89	1089.79	3222
0.17 	1089.79	1091.31	1087.89	1088.74	11411
0.33 	1088.74	1097.62	1087.41	1091.99	20027
0.50 	1092	1093.33	1082.38	1083.56	26027
0.67 	1083.53	1099.56	1083.41	1094.19	49643
0.83 	1094.2	1095.44	1091.28	1093.78	14887
0.00 	1094.53	1094.53	1089.61	1090.54	6322
0.17 	1090.54	1096.37	1090.15	1096.2	11519
0.33 	1096.25	1098.47	1094.25	1095.05	21163
0.50 	1095.03	1096.89	1093.72	1095.19	21148
0.67 	1095.2	1108.83	1094.97	1106.62	45824
0.83 	1106.62	1106.83	1101.74	1104.284	15743
0.00 	1104.17	1106.52	1103.72	1105.45	5472
0.17 	1105.44	1107.19	1093.8	1100.37	36853
0.33 	1100.28	1119.36	1097.8	1112.82	36400
0.50 	1112.88	1114.29	1106.17	1108.52	29340
0.67 	1108.51	1112.38	1103.83	1109.19	44226
0.83 	1109.2	1109.97	1107.88	1108.729	13044
0.00 	1108.56	1110.73	1108.12	1109.06	5803
0.17 	1109.04	1113.22	1101.74	1110.5	27394
0.33 	1110.5	1119.82	1109.3	1116.62	38696
0.50 	1116.67	1121.54	1115.12	1118.11	31187
0.67 	1118.12	1125.73	1114.87	1123.89	49449
0.83 	1123.79	1125.23	1122.73	1124.215	17075
0.00 	1125.1	1125.5	1123.1	1123.98	6143
0.17 	1123.98	1126.67	1120.59	1120.89	29681
0.33 	1120.91	1123.25	1117.49	1117.92	21053
0.50 	1117.95	1118.57	1113.53	1115.6	17721
0.67 	1115.56	1118.44	1113.61	1116.32	25353
0.83 	1116.31	1116.43	1113.8	1114.871	11307
0.00 	1114.81	1115.19	1112.97	1113.75	4948
0.17 	1113.75	1115.92	1112.41	1113.3	12524
0.33 	1113.29	1117.74	1113.08	1116.7	14793
0.50 	1116.7	1121	1116.36	1118.12	17229
0.67 	1118.12	1120.76	1111.72	1113.65	26102
0.83 	1113.64	1115.71	1111.84	1114.915	9188
0.00 	1113.96	1115.45	1113.49	1113.98	4183
0.17 	1113.97	1117.43	1113.97	1116.76	9847
0.33 	1116.74	1119.9	1116.34	1117.4	16957
0.50 	1117.36	1122.78	1116.03	1120.69	16324
0.67 	1120.69	1121.74	1116.85	1119	23227
0.83 	1118.99	1119.47	1116.5	1117.294	8998
0.00 	1117.73	1118.48	1116.6	1117.58	4460
0.17 	1117.58	1119.7	1117.39	1118.41	10218
0.33 	1118.39	1120.605	1117.44	1119.87	16298
0.50 	1119.86	1121.12	1116.75	1117.19	18676
0.67 	1117.19	1120.06	1109.59	1116.26	32967
0.83 	1116.26	1118.07	1115.88	1117.279	9282
0.00 	1117.71	1118.21	1116.21	1116.99	4139
0.17 	1116.97	1118.35	1116.29	1117.46	9729
0.33 	1117.47	1124.13	1117.29	1122.39	17463
0.50 	1122.36	1124.26	1119.15	1120.72	16261
0.67 	1120.7	1130.12	1119.7	1128.87	34570
0.83 	1128.9	1134.56	1127.03	1133.705	24912
0.00 	1133.58	1134.48	1132.47	1133.75	6518
0.17 	1133.69	1139.41	1133.26	1138.31	14340
0.33 	1138.4	1142.11	1136.09	1137.55	19366
0.50 	1137.55	1143.89	1137.14	1141.22	20725
0.67 	1141.22	1153.95	1140.76	1152.44	42264
0.83 	1152.48	1154	1149.75	1151.929	17398
0.00 	1153.4	1155.69	1153.15	1154.11	6473
0.17 	1154.1	1168.27	1153.5	1163.98	23297
0.33 	1164.06	1165.57	1150.13	1151.34	25152
0.50 	1151.34	1157.02	1148.93	1155.48	24752
0.67 	1155.5	1161.64	1149.18	1159.9	46665
0.83 	1159.92	1160.72	1156.62	1160.521	23597
0.00 	1160.56	1165.33	1158.74	1160.17	12130
0.17 	1160.17	1164.45	1155.42	1158.84	34509
0.33 	1158.85	1160.44	1152.27	1155.16	40064
0.50 	1155.16	1162.84	1153.44	1156.92	34035
0.67 	1156.89	1170.06	1154.12	1155.72	69692
0.83 	1155.72	1157.12	1145.33	1154.823	30686
0.00 	1155.05	1155.61	1150.74	1153.16	11944
0.17 	1153.16	1156.57	1151.25	1154.08	22647
0.33 	1154.09	1154.53	1145.75	1148.95	33019
0.50 	1148.95	1152.65	1143.96	1151.41	32494
0.67 	1151.43	1152.75	1134.46	1137.66	57563
0.83 	1137.67	1141.17	1136.82	1140.09	25216
0.00 	1139.98	1146.44	1139.83	1143.54	11627
0.17 	1143.56	1143.63	1133.7	1134.36	17532
0.33 	1134.36	1139.64	1133.29	1138.09	23327
0.50 	1138.13	1138.14	1123.49	1127.57	29251
0.67 	1127.51	1127.99	1117.65	1125.56	58037
0.83 	1125.56	1127.82	1122.79	1124.946	21205
0.00 	1125.26	1126.16	1123.02	1123.95	6660
0.17 	1123.97	1129.1	1123.76	1127.64	13063
0.33 	1127.64	1128.31	1125.07	1125.46	19333
0.50 	1125.49	1129.26	1119.78	1121.98	18149
0.67 	1121.92	1127.61	1118.1	1123.71	37480
0.83 	1123.71	1126.36	1121.69	1124.58	16457
0.00 	1124.82	1127.2	1124.82	1125.18	4138
0.17 	1125.28	1132.36	1124.38	1130.97	15162
0.33 	1130.97	1132.97	1128.07	1128.73	17900
0.50 	1128.72	1129.58	1123.73	1129.01	17304
0.67 	1129.05	1140.78	1125.31	1135.15	40867
0.83 	1135.1	1135.86	1132.89	1134.049	11627
0.00 	1133.24	1134.27	1130.12	1130.74	8786
0.17 	1130.74	1135.15	1129.16	1133.66	13901
0.33 	1133.65	1135.03	1131.46	1132.44	12903
0.50 	1132.4	1134.21	1126.99	1127.71	13917
0.67 	1127.71	1135.73	1125.6	1133.53	26009
0.83 	1133.52	1136.63	1132.31	1134.74	11727
0.00 	1134.21	1139.28	1134.21	1138.58	3607
0.17 	1138.57	1142.66	1138.28	1142.24	9041
0.33 	1142.26	1144.19	1140.22	1142.03	14589
0.50 	1142	1145.76	1139.03	1145.7	15212
0.67 	1145.7	1147.89	1137.06	1140.96	29956
0.83 	1140.97	1141.86	1139.02	1140.025	9772
0.00 	1139.34	1140.19	1135.37	1136.98	3981
0.17 	1137.01	1139.79	1136.81	1138.02	8242
0.33 	1137.97	1142.38	1137.72	1140.77	11581
0.50 	1140.77	1141.52	1135.93	1136.94	14396
0.67 	1136.99	1141.37	1132.02	1134.92	30229
0.83 	1134.89	1135.35	1133.01	1133.792	12367
0.00 	1133.53	1133.87	1131.31	1132.91	4466
0.17 	1132.91	1133.62	1131.95	1132.24	6014
0.33 	1132.24	1134.3	1131.94	1132.81	14541
0.50 	1132.8	1133.1	1121.84	1123.02	29829
0.67 	1123.04	1130.64	1122.37	1123.94	39727
0.83 	1123.95	1126.04	1123.44	1125.208	14401
0.00 	1124.92	1126.66	1124.7	1124.83	4867
0.17 	1124.84	1125.42	1123.52	1124.83	11437
0.33 	1124.8	1126.02	1124.2	1125.08	16079
0.50 	1125.07	1132.87	1120.57	1122.39	25286
0.67 	1122.37	1122.51	1116.59	1120.67	32064
0.83 	1120.66	1123.64	1120.58	1122.32	11332
0.00 	1123.23	1123.64	1118.67	1119.28	6964
0.17 	1119.19	1124.78	1117.71	1122.46	13904
0.33 	1122.46	1124.25	1121.05	1121.68	14557
0.50 	1121.59	1123.19	1119.45	1120.51	10784
0.67 	1120.5	1120.59	1115.84	1119.355	12715
0.83 	1119.405	1119.62	1119.365	1119.62	15
0.00 	1118.58	1121.53	1118.58	1120.56	4107
0.17 	1120.59	1122.14	1119.21	1121.05	11897
0.33 	1121.05	1121.73	1118.57	1119.99	16013
0.50 	1119.95	1124.15	1119.37	1122.05	18926
0.67 	1122.12	1126.69	1120.08	1123.51	31554
0.83 	1123.52	1124.31	1120.97	1121.252	12425
0.00 	1121.61	1123.8	1121.41	1123.72	5159
0.17 	1123.69	1125.37	1122.96	1123.63	14392
0.33 	1123.64	1124.04	1120.5	1121.46	18165
0.50 	1121.45	1122.2	1116.43	1116.99	16407
0.67 	1116.98	1117.61	1101.18	1102.67	43341
0.83 	1102.63	1108.95	1102.45	1107.613	15880
0.00 	1106.52	1108.33	1106.12	1107.22	5047
0.17 	1107.19	1107.79	1103.79	1106.29	14320
0.33 	1106.33	1108.61	1105.52	1107.14	18639
0.50 	1107.14	1112.13	1105.85	1110.61	19604
0.67 	1110.5	1114.96	1108.25	1110.7	32426
0.83 	1110.73	1113.34	1109.95	1110.693	11681
0.00 	1110.73	1112.22	1110.61	1112.14	4154
0.17 	1112.12	1112.82	1111.3	1112.41	9853
0.33 	1112.41	1112.62	1105.39	1107.11	17289
0.50 	1107.1	1108.32	1105.095	1106.43	17535
0.67 	1106.41	1106.82	1098.68	1104.91	33788
0.83 	1104.95	1108.41	1103.26	1107.623	12016
0.00 	1107.383	1108.04	1104.69	1105.99	4852
0.17 	1105.98	1109.67	1105.91	1108.13	12693
0.33 	1108.13	1109	1106.74	1107.23	14850
0.50 	1107.17	1108.98	1103.48	1105.23	15367
0.67 	1105.17	1110.11	1104.13	1109.79	23419
0.83 	1109.79	1110.46	1107.93	1108.885	8787
0.00 	1108.325	1109.3	1106.51	1107.65	5598
0.17 	1107.7	1108.74	1106.48	1107.84	10710
0.33 	1107.8	1108.73	1105.02	1105.72	13556
0.50 	1105.75	1109.06	1102.38	1106.95	16708
0.67 	1106.95	1107.88	1103.14	1104.36	21082
0.83 	1104.35	1105.66	1103.22	1105.03	9443
0.00 	1104.98	1105.91	1103.89	1104.83	3517
0.17 	1104.84	1105.56	1104.13	1104.35	7716
0.33 	1104.31	1108.87	1104.28	1107.86	13817
0.50 	1107.82	1114.83	1107.39	1113.98	18423
0.67 	1113.98	1124.15	1112.22	1123.37	37833
0.83 	1123.38	1123.63	1118.69	1119.14	14219
0.00 	1119.1	1121.46	1118.96	1119.51	7031
0.17 	1119.49	1122.93	1119.47	1119.98	13723
0.33 	1119.91	1121.74	1118.9	1119.58	15945
0.50 	1119.55	1119.7	1115.82	1116.99	19978
0.67 	1117	1119.49	1115.32	1117.66	24744
0.83 	1117.67	1135.79	1116.63	1131.188	42077
0.00 	1130.33	1132.2	1129.53	1129.84	7784
0.17 	1129.83	1131.68	1127.52	1129.01	15288
0.33 	1129.07	1133.42	1127.52	1133.39	21851
0.50 	1133.37	1141.57	1132.52	1140.03	35279
0.67 	1140.02	1141.69	1135.88	1137.84	43432
0.83 	1137.84	1139.77	1136.12	1139.083	13401
0.00 	1138.9	1139.92	1135.96	1137.86	5237
0.17 	1137.85	1138.78	1137.03	1137.68	8265
0.33 	1137.65	1139.85	1137.49	1138.64	14676
0.50 	1138.64	1138.64	1129.38	1133.2	17928
0.67 	1133.2	1134.75	1130.81	1133.16	21208
0.83 	1133.16	1134.03	1131.35	1133.255	10514
0.00 	1132.92	1134.01	1132.08	1133.52	3388
0.17 	1133.52	1134.79	1132.94	1133.24	7117
0.33 	1133.24	1136.52	1132.35	1134.91	17680
0.50 	1134.89	1134.98	1123.15	1124.06	23959
0.67 	1124.11	1126.93	1121.25	1125.71	28089
0.83 	1125.74	1126.38	1124.27	1124.63	11724
0.00 	1124.33	1125.46	1123.18	1124.42	3725
0.17 	1124.38	1125.04	1121.84	1123.96	8434
0.33 	1123.91	1128.31	1123.42	1126.99	13925
0.50 	1126.99	1131.46	1124.41	1129.75	14179
0.67 	1129.76	1134.27	1129.08	1132.44	22975
0.83 	1132.44	1132.62	1129.63	1130.095	9963
0.00 	1130.39	1132.31	1129.9	1131.8	5113
0.17 	1131.8	1136.1	1131.37	1134.17	10685
0.33 	1134.17	1137.61	1133.87	1135.36	12851
0.50 	1135.44	1138.73	1134.28	1138.64	16243
0.67 	1138.68	1156.65	1138.59	1152.72	49449
0.83 	1152.72	1154.6	1150.35	1153.855	18343
0.00 	1151.03	1151.65	1149	1149.72	8943
0.17 	1149.71	1151.19	1146.19	1146.81	17574
0.33 	1146.82	1148.07	1140.73	1141.99	21551
0.50 	1142.01	1145.12	1140.68	1144.19	18144
0.67 	1144.18	1147.85	1143.6	1145.72	29573
0.83 	1145.63	1148.59	1144.58	1145.639	12516
0.00 	1145.21	1148.21	1144.18	1146.66	5911
0.17 	1146.61	1147.42	1143.67	1145.38	12643
0.33 	1145.38	1146.37	1135.95	1138.21	22302
0.50 	1138.15	1138.87	1127.92	1129.4	25309
0.67 	1129.39	1136.83	1129.06	1133.94	34468
0.83 	1133.96	1134.12	1130.938	1131.715	12267
0.00 	1131.82	1133.31	1131.42	1132.42	5427
0.17 	1132.36	1133.75	1131.33	1131.37	11832
0.33 	1131.37	1131.41	1125.5	1126.83	22705
0.50 	1126.84	1131	1124.22	1130.26	20865
0.67 	1130.25	1134.69	1128.77	1130.58	33676
0.83 	1130.59	1130.77	1125.64	1127.24	14905
0.00 	1127.44	1128.12	1125.46	1127.12	4778
0.17 	1127.15	1128	1122.88	1125.7	12920
0.33 	1125.7	1127.06	1122.6	1125.24	17255
0.50 	1125.24	1125.24	1116.6	1116.76	24998
0.67 	1116.73	1117.74	1111.65	1114.78	37132
0.83 	1114.78	1117.2	1113.24	1114.715	15033
0.00 	1114.97	1116.03	1114.08	1116.02	4934
0.17 	1115.98	1116.26	1114.36	1114.71	10521
0.33 	1114.65	1114.78	1111.03	1113.3	12182
0.50 	1113.3	1116.84	1112.46	1115.73	17304
0.67 	1115.73	1119.13	1114.27	1115.21	31297
0.83 	1115.2	1116.01	1113.23	1113.455	10884
0.00 	1112.97	1113.93	1111.71	1112.44	3751
0.17 	1112.43	1113.46	1111.3	1112.35	7124
0.33 	1112.34	1112.34	1107.14	1107.25	12792
0.50 	1107.2	1136.89	1104.54	1131.88	26622
0.67 	1131.88	1141.22	1131.88	1136.04	62646
0.83 	1136	1139.32	1134.64	1138.744	19556
0.00 	1137.358	1139.67	1136.5	1137.12	8876
0.17 	1137.13	1138.3	1135.57	1135.9	11775
0.33 	1135.92	1137.46	1133.64	1135.7	18043
0.50 	1135.69	1138.61	1130.11	1134.95	22907
0.67 	1134.96	1141.91	1132.48	1134.55	38572
0.83 	1134.52	1138.36	1133.88	1135.485	12589
0.00 	1134.91	1137.54	1134.91	1136.42	4352
0.17 	1136.39	1137.23	1135.77	1136.05	6700
0.33 	1136.05	1139.8	1135.84	1136.69	15375
0.50 	1136.69	1144.83	1136.29	1143.67	19058
0.67 	1143.67	1151.16	1143.56	1146.37	47195
0.83 	1146.36	1147.59	1144.53	1147.045	12973
0.00 	1146.72	1148.49	1146.12	1147.5	4982
0.17 	1147.51	1149.39	1147.51	1148.35	11947
0.33 	1148.34	1152.98	1147.89	1148.65	17555
0.50 	1148.69	1153.63	1146.84	1151.4	17753
0.67 	1151.4	1151.78	1141.77	1145.69	32814
0.83 	1145.66	1150.1	1144.98	1145.135	12510
0.00 	1145.25	1146.17	1143.42	1143.74	4689
0.17 	1143.73	1145.07	1141.58	1143.6	14399
0.33 	1143.6	1145.21	1140.42	1143.36	16884
0.50 	1143.4	1145.2	1136.52	1138.64	20880
0.67 	1138.59	1146.5	1138.24	1144.01	29272
0.83 	1144.01	1151.24	1138.756	1138.836	22373
0.00 	1138.47	1141.83	1138.47	1140.72	5151
0.17 	1140.77	1147.86	1140.62	1147.2	12398
0.33 	1147.19	1154.58	1145.41	1153.78	24526
0.50 	1153.87	1157.67	1150.84	1156.22	28202
0.67 	1156.21	1159.6	1151.05	1158.74	38574
0.83 	1158.77	1159.07	1154.75	1156.514	13437
0.00 	1155.16	1156.91	1154.78	1155.85	4159
0.17 	1155.81	1158.95	1155.55	1157.68	9250
0.33 	1157.7	1166.64	1157.63	1164.28	21165
0.50 	1164.31	1168.96	1163.14	1166.18	17590
0.67 	1166.21	1166.95	1159.22	1164.17	25920
0.83 	1164.17	1164.97	1160.77	1163.46	9281
0.00 	1163	1163.91	1161	1161.12	5676
0.17 	1161.12	1161.26	1152.86	1154.67	18112
0.33 	1154.69	1158.25	1154.23	1156.01	23620
0.50 	1156.01	1161.15	1151.75	1159.77	22387
0.67 	1159.78	1167.41	1158.72	1165.19	40533
0.83 	1165.2	1168.642	1164.74	1167.576	13744
0.00 	1168.25	1168.98	1166.48	1168.68	6015
0.17 	1168.67	1174.68	1167.66	1173.67	18583
0.33 	1173.81	1176.11	1171.59	1174.61	19723
0.50 	1174.58	1175.89	1163.18	1175.6	28801
0.67 	1175.6	1178.84	1172.7	1178.38	38010
0.83 	1178.29	1189.76	1177.99	1184.145	22253
0.00 	1183.65	1186.38	1182.65	1185.07	7992
0.17 	1185.12	1185.37	1181.51	1184.22	15705
0.33 	1184.25	1187.07	1182.64	1183.88	21713
0.50 	1183.88	1191.48	1174.07	1179.9	30869
0.67 	1179.9	1190.24	1177.41	1187.18	41944
0.83 	1187.21	1188.46	1181.54	1182.935	16512
0.00 	1182.21	1183.06	1181.29	1181.8	5608
0.17 	1181.8	1182.98	1177.31	1177.97	11161
0.33 	1177.93	1178.44	1175.33	1176.78	17279
0.50 	1176.82	1183.43	1175.89	1182.34	24287
0.67 	1182.35	1184.33	1178.76	1181.98	34718
0.83 	1182.04	1183.47	1174.24	1177.247	13161
0.00 	1176.73	1178	1175.17	1175.68	5989
0.17 	1175.68	1177.69	1171.18	1172.09	19249
0.33 	1172.07	1173.83	1170.74	1172.93	22132
0.50 	1173.02	1177.46	1171.18	1176.77	24146
0.67 	1176.76	1178.14	1169.07	1171.89	34683
0.83 	1171.87	1173.38	1168.54	1170.55	11314
0.00 	1170.47	1171.44	1168.78	1169.87	5621
0.17 	1169.85	1170.77	1167.33	1168.65	11211
0.33 	1168.68	1175.27	1168.31	1173.35	20324
0.50 	1173.36	1177.4	1171.42	1173.24	23666
0.67 	1173.26	1180.7	1171.38	1176.86	34637
0.83 	1176.93	1178	1174.57	1175.85	12687
0.00 	1175.34	1177.86	1175.11	1177.2	4855
0.17 	1177.22	1179.2	1176.35	1177.36	15107
0.33 	1177.38	1177.99	1173.66	1175.82	21240
0.50 	1175.83	1177.76	1174.35	1176.27	18844
0.67 	1176.28	1176.6	1163.69	1166.94	50491
0.83 	1166.94	1168.13	1165.69	1166.995	14015
0.00 	1166.79	1167.84	1165.53	1166.94	4836
0.17 	1166.94	1167.57	1164.44	1166.07	13277
0.33 	1166.07	1169.96	1165	1166.98	16521
0.50 	1166.94	1169.91	1162.67	1164.75	24910
0.67 	1164.79	1171.75	1162.56	1167.28	40256
0.83 	1167.28	1167.64	1164.26	1165.725	11836
0.00 	1165.69	1167.14	1164.4	1165.5	5241
0.17 	1165.53	1169.38	1165.31	1168.36	14507
0.33 	1168.4	1175.03	1167.88	1174.12	26595
0.50 	1174.16	1179.38	1170.42	1177.04	29187
0.67 	1177.04	1177.04	1158.9	1163.07	48655
0.83 	1163.03	1166.59	1162.23	1164.356	12746
0.00 	1163.823	1164.853	1162.113	1164.643	10821
0.17 	1164.663	1166.263	1163.993	1165.913	9420
0.33 	1165.913	1166.353	1162.333	1165.693	15515
0.50 	1165.693	1168.383	1164.043	1165.753	21168
0.67 	1165.753	1169.593	1163.803	1164.473	20193
0.83 	1164.523	1164.983	1162.043	1163.003	6298
0.00 	1162.863	1165.063	1162.273	1163.923	7507
0.17 	1163.923	1166.033	1163.653	1165.653	7715
0.33 	1165.643	1167.163	1164.223	1165.933	12903
0.50 	1165.933	1168.633	1160.733	1165.243	24531
0.67 	1165.343	1167.743	1165.343	1166.243	24860
0.83 	1166.273	1167.013	1163.883	1166.503	6722
0.00 	1166.598	1167.363	1165.203	1166.243	7784
0.17 	1166.233	1170.963	1166.173	1170.803	11644
0.33 	1170.873	1172.933	1169.833	1171.743	15449
0.50 	1171.773	1182.473	1170.923	1180.593	26686
0.67 	1180.713	1182.863	1174.413	1176.403	28946
0.83 	1179.153	1179.153	1152.263	1155.773	21880
0.00 	1156.083	1162.093	1155.053	1161.873	10963
0.17 	1161.923	1162.093	1158.763	1161.453	14463
0.33 	1161.593	1162.593	1157.173	1160.533	20846
0.50 	1160.433	1160.883	1150.583	1153.513	30854
0.67 	1153.533	1155.183	1146.213	1146.433	31572
0.83 	1146.433	1147.653	1144.633	1145.783	11268
0.00 	1146.713	1148.163	1144.693	1146.213	10360
0.17 	1146.253	1148.843	1145.873	1148.143	16878
0.33 	1148.143	1149.973	1146.513	1148.483	19360
0.50 	1148.393	1149.333	1140.553	1143.073	28679
0.67 	1143.053	1143.663	1139.233	1141.333	30468
0.83 	1141.333	1142.213	1139.583	1141.743	8238
0.00 	1141.54	1141.983	1134.163	1138.583	13718
0.17 	1138.653	1142.473	1138.653	1142.013	10557
0.33 	1142.013	1142.943	1137.523	1137.623	14981
0.50 	1137.613	1138.953	1136.193	1136.633	14646
0.67 	1136.693	1137.393	1132.913	1134.823	25992
0.83 	1134.873	1136.793	1131.753	1133.543	13093
0.00 	1132.8	1135.973	1132.8	1135.483	6226
0.17 	1135.473	1138.193	1134.913	1137.523	7292
0.33 	1137.513	1138.243	1132.163	1133.593	15101
0.50 	1133.643	1133.743	1126.613	1127.033	21188
0.67 	1126.983	1127.923	1114.713	1116.783	35951
0.83 	1116.783	1118.583	1114.333	1117.403	16118
0.00 	1117.66	1122.763	1117.333	1122.463	13080
0.17 	1122.473	1122.753	1120.413	1121.383	14181
0.33 	1121.373	1121.423	1116.813	1118.873	17723
0.50 	1118.873	1121.293	1115.453	1119.283	18728
0.67 	1119.283	1120.803	1110.523	1110.803	30227
0.83 	1110.833	1110.998	1106.353	1107.648	16924
0.00 	1107.32	1110.443	1107.283	1109.393	9398
0.17 	1109.393	1111.413	1108.583	1109.563	13988
0.33 	1109.583	1111.453	1107.083	1109.033	16646
0.50 	1109.073	1111.093	1105.683	1108.943	18857
0.67 	1108.923	1110.623	1104.413	1106.613	24274
0.83 	1106.713	1107.013	1102.903	1103.783	11028
0.00 	1103.74	1108.283	1103.713	1107.393	8894
0.17 	1107.383	1109.493	1107.213	1109.233	9761
0.33 	1109.263	1110.383	1108.023	1108.183	9816
0.50 	1108.233	1109.233	1087.173	1088.493	18745
0.67 	1088.493	1090.763	1085.393	1088.743	29514
0.83 	1088.743	1090.513	1087.303	1087.573	11364
0.00 	1089.74	1093.05	1089.06	1092.73	10973
0.17 	1092.77	1093.88	1092.69	1093.38	12374
0.33 	1093.38	1094.97	1092.35	1094.48	17740
0.50 	1094.48	1095.71	1089.87	1090.41	25278
0.67 	1090.41	1091.75	1088.33	1090.03	34184
0.83 	1090.03	1092.393	1088.57	1092.063	12458
0.00 	1091.59	1093.73	1090.85	1093.02	7884
0.17 	1093.02	1093.66	1090.92	1092.69	10235
0.33 	1092.66	1094.783	1089.933	1092.993	13184
0.50 	1092.993	1094.583	1087.363	1088.293	15445
0.67 	1088.293	1093.193	1085.223	1089.643	25821
0.83 	1089.583	1090.213	1087.403	1089.383	8921
0.00 	1089.433	1093.353	1088.563	1092.203	8478
0.17 	1092.203	1093.213	1090.263	1092.383	10043
0.33 	1092.383	1093.583	1088.213	1089.053	13114
0.50 	1089.013	1090.053	1086.823	1087.483	15245
0.67 	1087.433	1088.753	1084.213	1085.093	24104
0.83 	1084.993	1086.393	1083.633	1086.153	10452
0.00 	1085.793	1089.353	1085.273	1088.803	9229
0.17 	1088.893	1089.193	1087.163	1088.393	8947
0.33 	1088.383	1088.553	1086.603	1087.363	13116
0.50 	1087.423	1088.613	1079.403	1080.053	20103
0.67 	1080.053	1089.523	1074.083	1081.023	37725
0.83 	1081.073	1085.233	1080.263	1084.958	11318
0.00 	1083.79	1085.153	1080.133	1082.283	8460
0.17 	1082.273	1084.423	1081.513	1082.103	10451
0.33 	1082.103	1085.283	1081.383	1083.833	14408
0.50 	1083.803	1088.543	1080.383	1080.963	29847
0.67 	1080.973	1083.513	1079.573	1080.953	35731
0.83 	1080.953	1083.023	1080.553	1081.883	13519
0.00 	1088.27	1093.533	1085.883	1092.103	16041
0.17 	1092.143	1095.303	1091.823	1095.183	13378
0.33 	1095.213	1098.013	1091.133	1091.763	20130
0.50 	1091.693	1094.323	1087.023	1087.703	21710
0.67 	1087.703	1088.053	1084.213	1085.163	26550
0.83 	1085.063	1085.463	1081.063	1082.483	13925
0.00 	1083.34	1085.013	1081.693	1083.943	6360
0.17 	1084.003	1084.573	1077.043	1078.343	11760
0.33 	1078.263	1081.543	1077.283	1081.393	15787
0.50 	1081.393	1083.173	1077.243	1078.493	19311
0.67 	1078.473	1080.743	1065.443	1069.313	37959
0.83 	1069.243	1073.603	1067.963	1069.953	16638
0.00 	1071.27	1071.963	1065.473	1066.133	14466
0.17 	1066.133	1069.873	1064.643	1068.833	11696
0.33 	1068.833	1072.573	1068.653	1071.643	18041
0.50 	1071.623	1071.843	1066.933	1068.663	20424
